"page","term","title","authors","year","n_citations","abstract"
13,"miR-132","Downregulation of miR-132/212 impairs S-nitrosylation balance and induces tau phosphorylation in Alzheimer's disease","Y Wang, T Veremeyko, AHK Wong, R El Fatimy","2017",88,"… of miR-132/212 on tau expression in primary human neurons and human neural cells. Therefore, 
we hypothesized that in human cells, miR-132/… a link between miR-132 and human tau …"
13,"miR-132","[HTML][HTML] Intranasal delivery of targeted nanoparticles loaded with miR-132 to brain for the treatment of neurodegenerative diseases","Y Su, B Sun, X Gao, X Dong, L Fu, Y Zhang","2020",66,"Effective treatments for neurodegenerative diseases need to be developed. MiR132 is 
abundantly expressed in the brain, and it modulates neuron morphology and plays a key role in …"
13,"miR-132","[HTML][HTML] miR-132 regulates the expression of synaptic proteins in APP/PS1 transgenic mice through C1q","N Xu, AD Li, LL Ji, Y Ye, ZY Wang","2019",36,"… However, it is not clear whether miR-132 exerts its effect through regulating C1q expression 
in this process. To address this, we examined the effect of miR-132 on the expression of …"
13,"miR-132","MiR-132 regulates osteogenic differentiation via downregulating Sirtuin1 in a peroxisome proliferator-activated receptor β/δ–dependent manner","K Gong, B Qu, D Liao, D Liu, C Wang, J Zhou","2016",43,"… the direct role of miR-132 in suppressing … that miR-132 plays a key role in regulating 
osteogenic differentiation through Sirt1 in a PPARβ/δ–dependent manner, indicating that miR-132 …"
13,"miR-132","Exosomal miR-132-3p from mesenchymal stem cells alleviated LPS-induced acute lung injury by repressing TRAF6","JH Liu, C Li, L Cao, CH Zhang, ZH Zhang","2021",16,"… However, whether miR-132-3p could target different downstream gene in inflammatory 
response and whether miR-132-3p play vital role in exosome-mediated protective effect on ALI …"
14,"miR-132","miR-132-3p promotes the cisplatin-induced apoptosis and inflammatory response of renal tubular epithelial cells by targeting SIRT1 via the NF-κB pathway","S Han, F Lin, Y Ruan, S Zhao, R Yuan, J Ning","2021",25,"… of miR-132-3p in cisplatin-induced AKI. Sequencing and qRT-PCR revealed that miR-132-3p … 
were significantly suppressed by the inhibition of the miR-132-3p expression in cisplatin-…"
14,"miR-132","[HTML][HTML] Protective effect of LNA-anti-miR-132 therapy on liver fibrosis in mice","F Momen-Heravi, D Catalano, A Talis, G Szabo","2021",20,"… functional role of miR-132 using a locked … miR-132 levels was found in mice treated 
with CCl 4 and in patients with fibrosis/cirrhosis. Inhibition of miR-132 in mice with LNA-anti-miR-132 …"
14,"miR-132","In vivo knockdown of hippocampal miR‐132 expression impairs memory acquisition of trace fear conditioning","RY Wang, RZ Phang, PH Hsu, WH Wang","2013",100,"… In this study, we demonstrated that the mature miR-132 level in mouse hippocampus was … 
down miR-132 expression in vivo by infusing a lentivector expressing anti-miR-132 hairpin …"
14,"miR-132","miR-212/132 expression and functions: within and beyond the neuronal compartment","A Wanet, A Tacheny, T Arnould","2012",353,"… In this review, we propose an outline of the current knowledge about miR-132 and miR-212 
functions in neurons and immune cells, by describing the signalling pathways and …"
14,"miR-132","[HTML][HTML] Diagnostic value and significance of serum miR‑132 combined with miR‑223 for sepsis‑induced cardiomyopathy","Y Li, B Lu, M Yu, J Zhai, Y Yao","2021",6,"… of miR-132 and miR-223 in SIC patients, analyzed the value of combined serum miR-132 and 
miR-… of miR-132 and miR-223 with myocardial injury and inflammatory response markers. …"
14,"miR-132","Berberine attenuates neonatal sepsis in mice by inhibiting FOXA1 and NF-κB signal transduction via the induction of MiR-132-3p","B Li, S Niu, H Geng, C Yang, C Zhao","2021",7,"… that berberine could influence the level of miR-132-3p [15]. … and miR-132-3p. Thus, in 
the current study, we hypothesized that berberine could attenuate NS by modulating the miR-132-…"
14,"miR-132","[HTML][HTML] miR‑132 is upregulated in polycystic ovarian syndrome and inhibits granulosa cells viability by targeting Foxa1","X Cui, X Jing, J Liu, X Bi, X Wu","2020",4,"… that miR‑132 inhibited cell viability and induced apoptosis by directly interacting with Foxa1. 
Thus, miR‑132 … Therefore, the aim of the present study was to determine whether miR-132 is …"
14,"miR-132","[HTML][HTML] Circulating mir-132, mir-146a, mir-222, and mir-320 expression in differential diagnosis of women with polycystic ovary syndrome","Z Soyman, S Durmus, S Ates, G Simsek","2022",5,"… gene is the target of miR-132 (14). Similarly, we observed lower expression levels of miR-132 
in PCOS subjects. It is reasonable to suggest that miR-132 might have participated in the …"
15,"miR-132","[HTML][HTML] miR-132 and miR-942 expression levels in children with attention deficit and hyperactivity disorder: a controlled study","S Coskun, M Karadag, C Gokcen","2021",10,"… in miR-132-3p levels, and increased miR-132-3p within physiological limits increases cognitive 
capacity. In this study, it was also determined that miR-132-… emphasized that miR-132-3p …"
15,"miR-132","[HTML][HTML] Association between miR-138-5p, miR-132-3p, SIRT1, STAT3, and CD36 and atherogenic indices in blood mononuclear cells from patients with …","S Ehsani, M Mard‑Soltani, F Ahmadpour","2023",1,"… On the other hand, we found that miR-139 and miR-132 linked positively with CD36 and 
STAT3 and negatively with SIRT1 (Fig. 6). A mechanism for maintaining balance should be …"
15,"miR-132","[HTML][HTML] Fibroblast exosomal TFAP2C induced by chitosan oligosaccharides promotes peripheral axon regeneration via the miR-132-5p/CAMKK1 axis","Y Zhao, J Liu, S Liu, P Yang, Y Liang, J Ma, S Mao","2023",10,"… and represses miR-132-5p expression in dorsal root ganglion neurons. Camkk1 is a 
downstream substrate of miR-132-5p that positively affects axon extension. In rats, miR-132-5p …"
15,"miR-132","BDNF–ERK–CREB signalling mediates the role of miR-132 in the regulation of the effects of oleanolic acid in male mice","LT Yi, J Li, BB Liu, L Luo, Q Liu, D Geng","2014",115,"… We antagonized the expression of miR-132 in the hippocampus using an antagomir that 
specifically targets miR-132. Mice were randomly divided into 4 groups: the control-vehicle …"
15,"miR-132","[HTML][HTML] Enhancing miR-132 expression by aryl hydrocarbon receptor attenuates tumorigenesis associated with chronic colitis","AM Alzahrani, H Hanieh, HM Ibrahim","2017",30,"… miR-132 as a new molecule implicated in CAC pathogenesis, and reveal that miR-132 … miR-132, we inhibited miR-132 using RNA interference in TCDD-treated T cells. Silencing …"
15,"miR-132","[HTML][HTML] The implication of miR-200a and miR-132 expression and their correlations with NF-κB/TNF-alpha signaling in adults with diabetic nephropathy","Z Negeem, AA Moneim, B Mahmoud, AE Ahmed","2024",NA,"… RNA (miR-200a-miR-132) expression levels in patients, their … utility of serum miR-200a and miR-132 as vital signs for DN and … Our findings indicate that miR-200a and miR-132 may be …"
15,"miR-132","Silence of lncRNA MIAT protects ATDC5 cells against lipopolysaccharides challenge via up-regulating miR-132","C Li, S Pan, Y Song, Y Li, J Qu","2019",18,"… In the current study, qRT-PCR data showed a negative regulation between MIAT and miR-132, 
which was consistence with previous finding indicated MIAT as a miR-132 sponge. …"
16,"miR-132","[HTML][HTML] Supplemental treatment for Huntington's disease with miR-132 that is deficient in Huntington's disease brain","M Fukuoka, M Takahashi, H Fujita, T Chiyo","2018",56,"… miR-132 is an miRNA related to neuronal maturation and function, but the level of miR-132 … 
Our miR-132 supplemental treatment, ie, supplying miR-132 to the brain, produced …"
16,"miR-132","MeCP2 plays an analgesic role in pain transmission through regulating CREB/miR-132 pathway","R Zhang, M Huang, Z Cao, J Qi, Z Qiu","2015",62,"… We found that through p-CREB/miR-132 signaling cascade is involved in MeCP2-mediated … 
levels of miR-132 in SNI experiments. We found that expression of miR-132 were detected …"
16,"miR-132","Transcriptional regulation of the miR-212/miR-132 cluster in insulin-secreting β-cells by cAMP-regulated transcriptional co-activator 1 and salt-inducible kinases","HA Malm, IG Mollet, C Berggreen","2016",57,"… The main objective of this study was to investigate regulation of miR-212 and miR-132. 
We focused our studies on the miR-212-3p/miR-132-3p form and not the miR-212-5p/miR-132-…"
16,"miR-132","miR-132 down-regulates methyl CpG binding protein 2 (MeCP2) during cognitive dysfunction following chronic cerebral hypoperfusion","ZH Yao, X Yao, Y Zhang, S Zhang","2017",23,"… functions as a key regulator of cognition, the upregulation of miR-132 expression after 2VO 
in the present study suggests that miR132 may be responsible for the cognitive deficit after …"
16,"miR-132","[HTML][HTML] The protective role of miR-132 targeting HMGA2 through the PI3K/AKT pathway in mice with Alzheimer's disease","X Liu, H Wang, J Bei, J Zhao, G Jiang","2021",7,"… AD and treated them with miR-132 and HMGA2 with two objectives: to explore the relationship 
between miR-132 and HMGA2, and to study the mechanism of miR-132 and HMGA2 on …"
16,"miR-132","[HTML][HTML] miR-132/212 impairs cardiomyocytes contractility in the failing heart by suppressing SERCA2a","Z Lei, C Wahlquist, H El Azzouzi","2021",20,"… investigated the molecular mechanisms of miR-132/212 in modulating … miR-132/212 
expressions in all examined hypertrophic heart failure mice models. The overexpression of miR-132/…"
16,"miR-132","Convergent repression of Foxp2 3′ UTR by miR-9 and miR-132 in embryonic mouse neocortex: implications for radial migration of neurons","YM Clovis, W Enard, F Marinaro, WB Huttner","2012",160,"… In particular, we find that miR-9 and miR-132 are able to repress ectopic expression of 
Foxp2 protein by targeting its 3′ untranslated region (3′UTR) in vivo. Interestingly, ectopic …"
17,"miR-132","[HTML][HTML] Expression of p-CREB and activity-dependent miR-132 in temporal lobe epilepsy","J Guo, H Wang, Q Wang, Y Chen","2014",48,"… miR-132 is regulated by the CAMP response element binding … /miR-132 2 participated 
in the pathophysiological process of TLE. In this study, the expression of p-CREB and miR-132 …"
17,"miR-132","[HTML][HTML] Integrator of stress responses calmodulin binding transcription activator 1 (Camta1) regulates miR-212/miR-132 expression and insulin secretion","IG Mollet, HA Malm, A Wendt, M Orho-Melander","2016",34,"… /miR-132 cluster, and we identified putative transcription factor binding sites for CAMTAs 
and NK2 factors. We investigated the possibility of regulation of miR-212/miR-132 expression …"
17,"miR-132","Diagnostic performance of miR-21, miR-124, miR-132, and miR-200b serums in post-stroke cognitive impairment patients","M Yuan, YS Guo, XX Zhang, ZK Gao, XY Shen","2022",4,"… MiR-132 and miR-200b are proved to be possible diagnostic biomarkers of PSCI in this study. MiR-132 is … MiR-132 has been proven to be a risk marker for PSCI [14]. Similar to our study …"
17,"miR-132","MicroRNA-132, miR-146a, and miR-155 as potential biomarkers of methotrexate response in patients with rheumatoid arthritis","A Singh, PS Patro, A Aggarwal","2019",69,"… Further, since MTX is an antimetabolite and antifolate drug and it can affect DNA and 
RNA synthesis [23], we have also assessed its effect on expression of hsa-miR-132-3p, hsa-miR-…"
17,"miR-132","Induction of miR-132 and miR-212 expression by glucagon-like peptide 1 (GLP-1) in rodent and human pancreatic β-cells","J Shang, J Li, MP Keller, HE Hohmeier","2015",56,"… -1 induces miR-212 and miR-132 expression in islets similarly to … The expression levels of miR-132 and miR-212 in islets were … Dose-dependent up-regulation of miR-132 and miR-212 …"
17,"miR-132","MiR-132 is upregulated by ischemic preconditioning of cultured hippocampal neurons and protects them from subsequent OGD toxicity","MP Keasey, HL Scott, I Bantounas, JB Uney","2016",27,"… We show that increased miR-132 expression following sublethal OGD may … of miR-132 
protects neurons from severe OGD and NMDA toxicity. Two confirmed gene targets of miR-132, …"
17,"miR-132","Cigarette smoke induces miR-132 in Th17 cells that enhance osteoclastogenesis in inflammatory arthritis","PB Donate, K Alves de Lima","2021",46,"… In vivo, articular knockdown of miR-132 in murine arthritis models reduces the number of 
osteoclasts in the joints. Clinically, RA patients express higher levels of miR-132 than do …"
17,"miR-132","[HTML][HTML] Regulating effect of miR-132–3p on the changes of MAPK pathway in rat brains and SH-SY5Y cells exposed to excessive fluoride by targeting expression of …","WW He, XX Zeng, XL Qi, CZ Gui, W Liao, X Tu","2024",NA,"… miR-132–3p inhibitor or miR-132–3p mimics alters changes the … miR-132–3p inhibitor or miR-132–3p mimics at the doses indicated for 24 hr. (B) and (F) qRT-PCR detection of miR-132…"
18,"miR-132","[HTML][HTML] Mir-132/212 is required for maturation of binocular matching of orientation preference and depth perception","R Mazziotti, L Baroncelli, N Ceglia, G Chelini","2017",41,"… To directly investigate this possibility, we generated a novel mouse model (Emx1:Cre-miR-132/212 
−/− ) in which floxed miR-132/212 alleles are specifically deleted in forebrain …"
18,"miR-132","[HTML][HTML] MiR-132-3p modulates MEKK3-dependent NF-κB and p38/JNK signaling pathways to alleviate spinal cord ischemia-reperfusion injury by hindering M1 …","H Fang, HF Li, Q Pan, HL Jin, M Yang","2021",15,"… injury rats were separately transfected with miR-132-3p mimic, miR-132-3p inhibitor, or their 
… miR-132-3p was higher in macrophages transfected with miR-132-3p mimic while miR-132-…"
18,"miR-132","[HTML][HTML] Prenatal exposure to valproic acid increases miR-132 levels in the mouse embryonic brain","Y Hara, Y Ago, E Takano, S Hasebe, T Nakazawa","2017",39,"… to miR-132 expression. In contrast, prenatal exposure to VPA at E14.5 did not affect miR-132 … 
, both of which are molecular targets of miR-132. Furthermore, RNA sequence analysis …"
18,"miR-132","Polyethylene microplastics cause apoptosis via the MiR-132/CAPN axis and inflammation in carp ovarian","M Zhu, H Wang, F Han, Z Cai, J Wang, M Guo","2023",8,"… of PE-MPs causing ovarian injury and the involvement of miR-132/calpain (CAPN) axis. H&E 
… to PE-MPs significantly decreased miR-132 expression while increasing CAPN expression …"
18,"miR-132","Effects of perinatal fluoride exposure on the expressions of miR-124 and miR-132 in hippocampus of mouse pups","J Wang, Y Zhang, Z Guo, R Li, X Xue, Z Sun, R Niu","2018",30,"… in CREB and BDNF are mediated by miR-124 and miR-132 remains largely unknown. … 
Therefore, the present study was designed to detect the expressions of miR-124, miR-132, and …"
18,"miR-132","[HTML][HTML] Overexpression of microRNAs miR-25-3p, miR-185-5p and miR-132-3p in Late Onset Fetal Growth Restriction, Validation of Results and Study of the …","G Loscalzo, J Scheel, JS Ibañez-Cabellos","2021",4,"… In addition, although we did not obtain a differential expression of miR-132-3p in the initial 
genetic analysis [20], we studied miR–132-3p in the validation and pathways analysis for its …"
18,"miR-132","Brown adipocyte-derived exosomal miR-132-3p suppress hepatic Srebf1 expression and thereby attenuate expression of lipogenic genes","Y Kariba, T Yoshizawa, Y Sato, T Tsuyama","2020",25,"… validated as an miR-132-3p target. Cold stimuli consistently induced miR-132-3p … Our 
results suggest that BAT-derived exosomal miR-132-3p acts as an endocrine factor that …"
18,"miR-132","[HTML][HTML] Decreased expression of miR-132 in CRC tissues and its inhibitory function on tumor progression","C Yong, H Xiao-lu, Y Xiao-xiang, Z Yun, W Tao","2016",5,"… miR-132 in CRC cells. Methods Paired CRC tissues and several established cell lines were 
firstly collected. We performed qPCR to detect the expression of miR-132 … after miR-132 was …"
18,"miR-132","Identification of potential therapeutic and diagnostic characteristics of Alzheimer disease by targeting the miR-132-3p/FOXO3a-PPM1F axis in APP/PS1 mice","X Fu, J Liu, J Xie, G Chen, H Zhang, F Meng, M Wu","2022",9,"… miR-132-3p/FOXO3a-PPM1F axis on the onset of AD for possible early diagnosis and therapy. 
We found that miR-132… age, and bi-directional manipulation of miR-132-3p levels induced …"
18,"miR-132","[HTML][HTML] Engineered exosomes derived from miR-132-overexpresssing adipose stem cells promoted diabetic wound healing and skin reconstruction","L Ge, K Wang, H Lin, E Tao, W Xia, F Wang","2023",19,"… miR-132-overexpressing adipose stem cells (miR-132-exo) was obtained for promoting 
the healing of diabetic wounds and skin flaps. In vitro, the miR-132… healing effect of miR-132-exo. …"
19,"miR-132","circ-Sirt1 controls NF-κB activation via sequence-specific interaction and enhancement of SIRT1 expression by binding to miR-132/212 in vascular smooth muscle …","P Kong, Y Yu, L Wang, YQ Dou, XH Zhang","2019",140,"… 3 potential interacting sites with miR-132/212 (Supplementary … of miR-132/212 in VSMCs, 
and found that miR-132/212 increased in TNF-α-induced VSMCs, indicating that the miR-132/…"
19,"miR-132","[PDF][PDF] Upregulation of miR-132 attenuates osteoblast differentiation of UC-MSCs.","ZL Xue, YL Meng, JH Ge","2018",8,"… of the miR-132 level was associated with sclerotizing inhibition. Bioinformatics analysis 
revealed the complementary binding site between miR-132 … the effect of miR-132 in regulating β-…"
19,"miR-132","Selenomethionine-modified polyethylenimine-based nanoparticles loaded with miR-132-3p inhibitor-biofunctionalized titanium implants for improved osteointegration","Y Li, G Chen, Y He, C Yi, X Zhang, B Zeng","2021",9,"… -3p targeted BMP2 in BMSCs, we examined the effects of the miR-132-3p inhibitor, the miR-132-3p inhibitor NC, miR-132-3p mimics, and miR-132-3p mimics NC on the luciferase …"
19,"miR-132","[HTML][HTML] Decreased miR-132 plays a crucial role in diabetic encephalopathy by regulating the GSK-3β/Tau pathway","L Shi, R Zhang, T Li, X Han, N Yuan, L Jiang","2021",11,"… However, the molecular mechanisms of miR-132 in DE are … and the underlying mechanism 
of miR-132 on DE via the GSK-… neurons, the expression of miR-132 RNA was low in both the …"
19,"miR-132","MiR-132 regulates MMP-9 protein levels in vivo by targeting its 3'UTR region","B Kuzniewska, O Gewartowska","2017",NA,"… miR-132 regulates the expression of Mmp-9 in vivo in the mouse brain. METHOD(S): To 
determine whether miR-132 … mutations in putative binding site for miR-132 in 3’UTR of Mmp-9 …"
19,"miR-132","[HTML][HTML] MiR-132 regulates rem expression in cardiomyocytes during long-term β-adrenoceptor agonism","ED Carrillo, R Sampieri, A Hernández","2015",7,"… miR-132. Methods: Adult rats were treated with isoproterenol (ISO, 150 µg.kg.h -1 ) for 2 d 
and Rem, miR-132, … Furthermore, levels of the microRNAs (miRs) miR-132 and miR-214 were …"
19,"miR-132","[HTML][HTML] MiR-132-3p suppresses peritoneal fibrosis induced by peritoneal dialysis via targeting TGF-β1/Smad2/3 signaling pathway","Y Yin, Y Yang, Y Zhang, Y Shang, Q Li, J Yuan","2024",NA,"… Therefore, the aim of this study is to investigate the expression and effect of miR-132 on 
PF … of miR-132-3p in Met-5A cells, we transfected has-miR-132-3p mimics and has-miR-132-3p …"
20,"miR-132","[HTML][HTML] A self-organizing miR-132/Ctbp2 circuit regulates bimodal notch signals and glial progenitor fate choice during spinal cord maturation","E Salta, P Lau, CS Frigerio, M Coolen, L Bally-Cuif","2014",36,"… miRNA-132 (miR-132) regulates Notch signaling in these progenitor cells. miR-132 is involved 
in … A second morpholino directed against the precursor miR-132 (pre-miR-132) confirmed …"
20,"miR-132","LncRNA TUG1 mediates lipopolysaccharide-induced proliferative inhibition and apoptosis of human periodontal ligament cells by sponging miR-132","Y Han, F Wang, L Shao, P Huang","2019",26,"… Because TUG1 has been demonstrated to act as a miR-132 sponge to perform its 
biological functions [16], the correlation between TUG1 expression and miR-132 expression in …"
20,"miR-132","LncRNA MIAT Inhibits MPP+-Induced Neuronal Damage Through Regulating the miR-132/SIRT1 Axis in PC12 Cells","X Xu, Y Zhang, Y Kang, S Liu, Y Wang, Y Wang","2021",9,"… In addition, we proved that miR-132 is a target of LncRNA MIAT. Overexpression of miR-132 … 
SIRT1 is a target of miR-132 and silencing of SIRT1 attunated the positive effect of LncRNA …"
20,"miR-132","[HTML][HTML] miR-132-3p and KLF7 as novel regulators of aortic stiffening-associated EndMT in type 2 diabetes mellitus","MS Hulshoff, IN Schellinger, X Xu, J Fledderus","2023",6,"… miR-132-3p as the most significantly downregulated miR in the micronome of db/db mice 
and high glucose-treated HUVECs. Indeed, miR-132-… ) as a target of miR-132-3p and show a …"
20,"miR-132","Repeated propofol anesthesia induced downregulation of hippocampal miR-132 and learning and memory impairment of rats","S Zhang, Z Liang, W Sun, L Pei","2017",36,"… We aimed to detect real-time changes of miR-132 of neonatal rats … of miR-132 were assessed, 
and the mRNA and protein expression levels of p250GAP, a prominent target for miR-132, …"
21,"miR-132","The Regulation of Exosome-Mediated miR-132-3p/miR-132-3p-UUU on Radiation-Induced Esophageal Injury","M Liu, Z Sun, Y Tang, S Zhang","2023",1,"… To determine whether miR-132-3p and miR-132-3p-UUU were sorted into … of miR132-3p 
and miR-132-3p-UUU, we constructed stable expression cell lines for miR-132-3p and miR-132…"
21,"miR-132","miR-132-3p, miR-106b-5p, and miR-19b-3p Are associated with brain-derived neurotrophic factor production and clinical activity in multiple sclerosis: a pilot study","F Sağır, N Ersoy Tunalı, T Tombul, G Koral","2021",10,"… These alteration trends were more significant in SPMS patients for BDNF and miR-132-3p … 
been shown between PBMC expression levels of miR-132-3p and BDNF in MS patients, …"
21,"miR-132","[HTML][HTML] A regulatory loop between miR-132 and miR-125b involved in gonadotrope cells desensitization to GnRH","J Lannes, D L'hôte, A Fernandez-Vega, G Garrel","2016",26,"… We demonstrated that NSun2 mRNA is a target of miR-132 … Increase of miR-132 and of the 
catalytic subunit of PP1α then … -regulation of LH, FSH and miR-132. Overall, this study reveals …"
21,"miR-132","[HTML][HTML] miR‑132 inhibits high glucose‑induced vascular smooth muscle cell proliferation and migration by targeting E2F5","Q Xu, Y Liang, X Liu, C Zhang","2019",13,"… of miR‑132 on the proliferation and migration of HG‑treated VSMCs could be reversed by 
E2F5 overexpression. In conclusion, miR‑132 … the expression of miR‑132 may serve as a novel …"
21,"miR-132","miR-132 is up-regulated in polycystic ovarian syndrome and inhibits granulosa cells proliferation via targeting Foxa1","X Cui, X Jing, J Liu, M Yan, X Bi, X Wu","2020",NA,"… In addition, our results veri ed that miR-132 directly targeted Foxa1… miR-132 inhibits the cell 
viability and induces apoptosis by directly interacting with Foxa1, indicating a role of miR-132 …"
21,"miR-132","Tau overexpression impairs neuronal endocytosis by decreasing the GTPase dynamin 1 through the miR‐132/MeCP2 pathway","AJ Xie, TY Hou, W Xiong, HZ Huang, J Zheng, K Li","2019",27,"… to the loss of miR-132, while miR-132 deficiency in mice led to … a vicious cycle of miR-132-tau 
or tau-miR-132-MeCP2-tau … neuronal endocytosis through the miR-132-MeCP2-dynamin 1 …"
21,"miR-132","Doxorubicin induces cytotoxicity and miR-132 expression in granulosa cells","B Al-Kawlani, JM Murrieta-Coxca","2020",9,"… Likewise, miR-132 was significantly down-regulated in serum of ovarian cancer … , miR-132 
is within the 51 miRNAs that suppress E2 release [26]. Because changes in E2 and miR-132 …"
21,"miR-132","Chronic infection of Toxoplasma gondii downregulates miR-132 expression in multiple brain regions in a sex-dependent manner","YE Li, G Kannan, MV Pletnikov, RH Yolken, J Xiao","2015",32,"… MicroRNA-132 (miR-132) has been demonstrated to affect multiple neuronal … miR-132 
expression both in vitro and in vivo. To investigate the impact of chronic infection on miR-132, we …"
22,"miR-132","[HTML][HTML] miR-132 downregulation alleviates behavioral impairment of rats exposed to single prolonged stress, reduces the level of apoptosis in PFC, and upregulates …","L Tong, MD Li, PY Nie, Y Chen, YL Chen, LL Ji","2021",15,"… in the prefrontal cortex (PFC) was increased and intraventricular injection of anti-miR-132 … 
could be alleviated by miR-132 inhibition. Our results suggest that miR-132 might be involved …"
22,"miR-132","miR-132 regulates PTSD-like behaviors in rats following single-prolonged stress through fragile X-related protein 1","PY Nie, LL Ji, CH Fu, JB Peng, ZY Wang","2021",12,"… , namely miRNA-132 (miR-132). Furthermore, we verified whether miR-132 silence had an 
effect on … , which could be reversed by downregulation of miR-132. The results revealed that …"
22,"miR-132","SRSF3-regulated miR-132/212 controls cell migration and invasion by targeting YAP1","HR Kim, SJ Hwang, CH Shin, KH Choi, T Ohn","2017",28,"… both miR-132-3p and miR-212-3p-overexpressed cells, in correlation with diminished YAP1 
levels. Taken together, our results reveal that SRSF3 controls the expression of the miR-132/…"
22,"miR-132","miR-212 and miR-132 are dispensable for mouse mammary gland development","H Kayo, K Kiga, Y Fukuda-Yuzawa, S Hedlund","2014",21,"… miR-212 and miR-132 were deleted by … miR-132, we will refer to our knockout line in this 
report as Mir212-Mir132 −/− because it carries a complete deletion of the miR-212 and miR-132 …"
22,"miR-132","[HTML][HTML] Antisense miR-132 blockade via the AChE-R splice variant mitigates cortical inflammation","N Mishra, L Friedson, G Hanin, U Bekenstein","2017",26,"… the hypothesis that miR-132 is causally … ’s miR-132 26,27 , and as luciferase tests and 
lentivirus suppression validated that miR-132 targets AChE 26,27 , we predicted that miR-132 …"
22,"miR-132","Mesenchymal stem cell–secreted extracellular vesicles carrying TGF‐β1 up‐regulate miR‐132 and promote mouse M2 macrophage polarization","Y Wang, B Han, Y Wang, C Wang","2020",37,"… of miR-132 in regulating macrophage differentiation, we predicted through an online prediction 
software starbase that miR-132 could … with miR-132 mimic, indicating that miR-132 could …"
22,"miR-132","Na+–Ca2+ exchanger targeting miR-132 prevents apoptosis of cardiomyocytes under hypoxic condition by suppressing Ca2+ overload","S Hong, J Lee, HH Seo, CY Lee, KJ Yoo","2015",32,"… identified miR-132 as a novel microRNA targeting the NCX1, whose expression increased 
during hypoxia. Delivery of miR-132 … miR-132 treatment. These results suggest the potential of …"
22,"miR-132","[PDF][PDF] In Silico study of miR-132 with Acetylcholinesterase to Investigate the Binding Affinities for Interaction","S Sohail","S Sohail - academia.edu",NA,"… However, miR-132 is the … miR-132 model building and their validations. The binding 
affinities of these macromolecules were also investigated. The results revealed that the miR-132 …"
23,"miR-132","Vascular importance of the miR-212/132 cluster","R Kumarswamy, I Volkmann, J Beermann","2014",88,"… Although miR-132 slightly increased endothelial cell migration as described previously in 
a tumour angiogenesis model, 7 we did not observe major effects of miR-132 on endothelial …"
23,"miR-132","miR‐132 suppresses transcription of ribosomal proteins to promote protective Th1 immunity","JP Hewitson, KM Shah, N Brown, P Grevitt, S Hain","2019",14,"… parasite loads in miR-132 −/− mice, we propose that the effects of miR-132 deficiency on IL-… 
reduced protective inflammation and enhanced susceptibility of miR-132 −/− mice to infection…"
23,"miR-132","Gonadotropin-releasing hormone induces miR-132 and miR-212 to regulate cellular morphology and migration in immortalized LβT2 pituitary gonadotrope cells","J Godoy, M Nishimura, NJG Webster","2011",66,"… miR-132 was induced 10-fold. Of the miRNAs that we observed to change with GnRH, only miR-132 … using Taqman assays specific for the mature forms of miR-132 and miR-212 (Fig. 1B…"
23,"miR-132","Investigation of the expression levels of miR-21, miR-132, miR-29a, miR-204, and miR-138 in patient's plasma with primary OSCCs","E Tahmasebi, LK Hakim, M Yazdanian","2022",NA,"… In the OSCC and healthy groups, miR-132 was calculated to have a median CT value of … 
expression and a significant decrease in miR-29a, miR-132, and miR138 expression levels (P < …"
23,"miR-132","[HTML][HTML] Disrupting interaction between miR-132 and Mmp9 3′ UTR improves synaptic plasticity and memory in mice","B Kuzniewska, K Rejmak, A Nowacka","2022",2,"… Previously we have shown that miR-132-dependent regulation of Mmp9 mRNA in neurons 
resulted in structural changes of dendritic spines. In the present study we observed more …"
24,"miR-132","Interfering hsa_circ_0073748 alleviates caerulein-induced ductal cell injury in acute pancreatitis by inhibiting miR-132-3p/TRAF3/NF-κB pathway","S Ren, L Pan, L Yang, Z Niu, L Wang, Y Gao, J Liu","2022",5,"… miR-132-3p overexpression in caerulein-induced HPDE6-C7 cells. Mechanically, circ_0073748 
was identified as a sponge for miR-132… C7 cells by promoting miR-132-3p and inhibiting …"
24,"miR-132","… : miR-132/-212 targeting of CYP2E1 and role of phosphatidylinositol 3-kinase, Akt (protein kinase B), mammalian target of rapamycin signaling in regulating miR-132 …","U Shukla, N Tumma, T Gratsch, A Dombkowski","2013",36,"… that rat CYP2E1 expression is regulated by rno-miR-132 and -212. Thus, we conclude that 
of the miRs examined, expressions of the miR-132/-212 cluster and miR-122 were the most …"
24,"miR-132","[HTML][HTML] Smurf2, an E3 ubiquitin ligase, interacts with PDE4B and attenuates liver fibrosis through miR-132 mediated CTGF inhibition","Y Cai, G Huang, L Ma, L Dong, S Chen, X Shen","2018",35,"… Using miRNA array and bioinformatics analyses, we identified miR-132 as a mediator of 
this inhibitory effect. miR-132 directly targets the 3′-untranslated region of CTGF and was …"
24,"miR-132","[PDF][PDF] Silencing of LncRNA TCONS_00088786 reduces renal fibrosis through miR-132.","SG Zhou, W Zhang, HJ Ma, ZY Guo","2018",23,"… Therefore, we conducted the study to explore the relationship between miR-132 and … 
Therefore, the relationship between miR-132 and TCONS_00088786 was explored in this …"
